PRSM,FICO,TotalAmtOwed,Volume,Stress,Num_Delinquent,Num_CreditLines,WomanOwned,CorpStructure,NAICS,Months
0.31396967073632664,652,50981,18023,0.23572194788141082,4,11,0,Sole,459310,15
0.9199686210408382,760,227718,88313,0.21487776431555944,4,9,1,Sole,441120,18
0.4671315609549028,769,37443,37114,0.08407204828366655,4,11,0,Partner,444240,18
0.5646144118706051,701,126154,32997,0.3185996706771323,4,11,0,Sole,441120,20
0.8047867107230068,698,135040,118256,0.0951607811302034,4,10,0,LLC,444140,14
1.061276523773847,693,214958,145094,0.1234590449409808,4,9,1,Partner,458210,14
0.7367175232382517,786,185127,37716,0.4090372786085481,4,13,0,Corp,441120,23
0.40099422212964875,642,95167,65892,0.12035730184746757,4,11,0,Corp,445320,13
0.5650271842630302,742,18813,5544,0.28278318903318905,4,10,0,Corp,722511,18
1.0263997074062043,712,218121,58858,0.3088237792653505,4,8,1,Corp,458310,25
1.0340736601488487,679,309861,168245,0.15347707212695771,4,11,1,Sole,722513,16
0.7355085769603571,670,238841,36878,0.5397097637254371,4,12,0,Partner,445230,20
0.38182119719980445,640,19334,10463,0.1539870655325114,4,10,0,Sole,441120,23
1.355719972177592,706,713194,266771,0.22278595999315268,4,11,1,LLC,445131,27
0.8928642192092053,624,270999,42400,0.5326238207547169,5,12,0,LLC,445131,25
1.0642900054623,698,235149,213773,0.09166615989858401,4,8,1,LLC,458310,14
0.6524621437583527,661,217994,67878,0.2676296689157999,4,10,0,Sole,445110,25
0.5984056600898495,658,149833,41485,0.30097826523643084,4,12,0,Sole,445131,18
0.7908423517351318,713,347095,1577489,0.018335838369290265,4,8,1,Sole,445250,21
1.0760685049854708,758,292692,84977,0.2870306082822411,4,9,1,LLC,459310,16
0.6014204023516067,690,400928,157131,0.2126293771863392,4,11,0,Sole,444240,22
1.1927660407820202,743,171844,34270,0.41786791168174303,4,12,1,Partner,722514,16
0.5873012451800557,739,72802,19257,0.315045611119766,4,8,0,Sole,441120,19
0.6088033623847608,689,17761,13586,0.108941802836253,4,9,1,Corp,445240,17
1.2670341547103356,687,260557,47397,0.4581109212256753,4,8,1,Partner,722514,22
0.8605867608149786,685,708927,161024,0.36688475009936405,4,11,0,Sole,458210,14
0.5038126456589385,665,184592,50511,0.3045409250790257,4,11,0,Corp,445110,17
0.8132445858815196,603,293139,154688,0.1579194895531651,5,9,0,LLC,445250,28
0.8808059799347446,712,83979,90764,0.07710380767705258,4,9,1,Partner,722410,17
0.5804157337266965,650,138537,198695,0.05810287123480712,4,9,1,Sole,459210,16
0.7954914218848387,709,180445,74713,0.20126461704567256,4,9,1,Corp,459310,21
0.42307912398357056,714,98426,34944,0.23472317612942611,4,11,0,Sole,458210,20
0.6435438087846117,723,199525,237653,0.06996370057745256,4,11,1,Corp,722513,17
1.336408934490268,834,503559,232626,0.1803893373913492,3,12,1,LLC,445230,21
0.3425812405870147,603,72762,62862,0.09645731920715217,5,9,0,Corp,459910,16
0.6761793666845497,662,280164,145859,0.16006554275019025,4,8,0,Partner,459910,105
1.1027327294997542,685,197183,46459,0.35368640450002514,4,10,1,LLC,441120,16
0.45522121663641085,700,89069,54410,0.13641640629786192,4,10,0,Sole,722410,17
0.8088601111163156,673,146310,66339,0.18379083193898008,4,10,0,LLC,445292,25
0.8869997850979545,830,148587,341926,0.0362132449711341,3,10,0,LLC,444140,20
0.8527958743900976,686,175989,68114,0.21531183016707284,4,12,1,Sole,459210,116
1.0569018281565448,744,292007,101991,0.23858886241596483,4,12,1,Partner,441120,21
0.8380408318335854,780,234746,146875,0.13318921985815604,4,12,1,Corp,458210,13
0.7506158878596515,829,326011,80794,0.33625743660832896,3,13,0,Corp,441120,20
0.8477751297443813,616,337576,121530,0.23147645300200223,5,10,0,Sole,459210,21
0.4378922396327192,545,290942,289644,0.083706780277398,6,12,0,Sole,445291,22
0.6967549239754565,672,745531,1426417,0.04355499361921047,4,8,0,Sole,459210,15
0.6127233257263498,751,326350,387011,0.07027147376517291,4,9,1,Sole,459210,5
0.5802425905783334,648,214115,143560,0.12428891520386366,4,9,0,Partner,459310,12
0.5245856476184039,577,375567,117404,0.2665773738543832,5,10,0,Sole,458210,16
0.6737658062151328,731,35130,9168,0.3193171902268761,4,8,1,Sole,445230,13
0.6071530350044312,690,227883,189341,0.10029655489302369,4,12,1,Sole,441120,11
1.1710766890721875,850,311375,229688,0.1129702756202617,3,13,1,LLC,444140,15
1.0066370932515836,700,720259,533842,0.11243323555159267,4,10,1,Sole,722513,16
1.1790671864207787,689,498941,179935,0.2310746473263493,4,12,1,LLC,444140,20
0.5012626736592241,714,14466,14791,0.08150226489081198,4,8,0,LLC,458310,23
0.9922274918155212,737,113787,103507,0.09160974620074004,4,12,1,Partner,445250,17
1.1520465081047566,680,346874,174503,0.16564853708341212,4,9,1,LLC,722514,18
0.5849185227794027,710,350070,229551,0.12708504863842893,4,11,0,Sole,445291,23
0.6885192284132693,749,35607,7150,0.415,4,13,1,Corp,445131,13
0.9471266333802502,726,43570,9945,0.36509133567957097,4,10,1,Corp,722511,19
0.8203293881829242,694,354725,77903,0.3794515829514482,4,9,0,Partner,445110,24
0.9456497696482018,677,205275,121364,0.14094995220988102,4,10,1,Sole,722513,24
0.9812862634232736,715,244447,55785,0.3651623793731887,4,10,1,Sole,445320,18
1.2481358260884727,849,156352,32766,0.39764796842255185,3,10,1,Partner,722514,14
0.8710904720117344,652,321156,467456,0.05725244728915663,4,12,1,Partner,459210,20
0.7740631589136091,760,25719,22381,0.09576203029355257,4,13,1,Corp,458310,23
0.7388495075688793,654,604025,641992,0.07840505281478066,4,9,0,Partner,459210,15
0.6117536021151233,649,244914,54789,0.37251090547372645,4,8,0,Sole,445131,19
0.6651829292469166,681,201772,73251,0.22954407903418836,4,11,1,Corp,722514,16
0.5120890890883784,725,309599,131471,0.19624036225986466,4,11,0,Sole,445131,22
0.9708706326619546,730,534621,295088,0.15097784389741364,4,8,1,Corp,458310,20
0.3630400346183485,617,41827,44296,0.0786884444043104,5,12,0,Partner,459210,15
1.154579771563298,842,274431,100625,0.22727204968944098,3,13,1,Corp,444140,29
0.3443977728892801,687,143371,529630,0.022558358350798356,4,9,0,Sole,445250,14
0.5208068178938003,681,93746,93778,0.08330489738175977,4,11,0,Corp,445291,20
0.8102504562505631,706,40457,23403,0.14405916620376305,4,11,1,Partner,445131,12
0.5727946652126168,740,19488,7415,0.21901550910316925,4,13,1,Corp,722513,23
0.739222515948169,660,111589,84841,0.10960600810142895,4,8,0,LLC,722410,20
0.5770589482115065,633,134783,59067,0.19015552959633408,4,10,0,LLC,445291,12
0.4897595439207209,542,101672,52070,0.16271685551501183,6,9,0,Partner,445110,13
0.8347048959812176,725,198422,54312,0.304447758629155,4,12,1,Corp,445110,21
0.6570315975228123,647,531740,888270,0.049885357680284896,4,11,0,Sole,445240,15
0.5881827605856773,746,292941,165017,0.14793475823703012,4,13,0,Partner,722513,12
0.8325159412186696,670,229775,84043,0.22783475919073173,4,8,0,LLC,722330,13
0.5383060960528898,506,68248,60052,0.09470680965385554,7,11,0,LLC,441120,17
0.4640626174626391,743,53518,127484,0.03498347505046385,4,10,1,Sole,458210,12
1.1728098402525013,784,50793,17328,0.24427227608494922,4,9,1,LLC,722330,18
0.7018619611315268,619,266781,109708,0.20264474787618042,5,11,0,LLC,459210,16
0.7433146308009012,689,298058,162294,0.15304426945337885,4,9,0,Sole,459310,22
0.901890163310301,710,136476,35358,0.32165280841676563,4,10,1,Corp,459910,16
0.9169220209584321,840,103225,48699,0.17663778174774294,3,13,1,Sole,441120,18
0.7867874650219998,742,144302,253337,0.047467076134424364,4,11,1,Corp,445131,13
0.4440288907292802,749,288750,94209,0.2554161492001826,4,12,0,Sole,445110,11
0.76895555386019,727,125681,105869,0.09892807778166098,4,8,0,LLC,445110,23
0.9956981929404404,692,588593,226419,0.21663118672314013,4,8,1,Corp,445240,21
0.8054343814728042,731,29984,47567,0.05252941465021268,4,11,1,Corp,459210,21
0.9139361151262689,660,115137,40118,0.23916321850540903,4,10,1,Partner,445131,20
0.6338758921829066,702,210858,72883,0.24109188699696774,4,12,0,Corp,445240,21
0.5524753684434439,665,219887,42591,0.43022978250491106,4,8,0,Sole,444240,16
0.75121204556641,789,157735,421905,0.03115531537510419,4,13,1,Corp,445250,17
0.4910711029543059,664,209009,28974,0.6011395273923749,4,8,0,Corp,444240,25
0.6575081112851207,832,314250,331344,0.07903417596214206,3,13,1,Sole,445131,9
0.3181462545155562,752,96292,30549,0.26267090030224666,4,11,0,Sole,445240,19
1.0238801560686042,705,446894,165765,0.22466242371228343,4,8,0,LLC,445291,13
0.4859911435847568,661,32564,14451,0.1877840057204807,4,12,0,Sole,444240,27
0.5214257028154584,715,119301,48657,0.20432311897568695,4,8,0,Sole,722514,14
0.5374839314876655,665,166441,135498,0.10236374952643829,4,12,0,Partner,441120,16
1.1342325119747136,830,428080,378781,0.09417931029627499,3,10,1,Partner,722514,14
1.0301158868049898,691,113630,62555,0.15137345802360588,4,8,1,Corp,445320,21
0.3777981645575438,612,45304,13296,0.28394504612916166,5,10,0,Corp,722514,18
0.579632780726405,663,288149,114857,0.20906358921673618,4,9,0,Partner,445240,27
0.7183523877755543,622,155445,85839,0.15090751290206084,5,8,0,LLC,441120,19
0.42999038711035453,654,14887,28711,0.04320933904542974,4,8,0,Corp,459210,15
0.2575486005591319,687,153830,90696,0.14134213930787098,4,9,0,Corp,722514,22
1.270148707684297,845,401602,118994,0.28124807413258934,3,13,1,Partner,458210,26
1.0283118728963936,721,74295,34750,0.17816546762589927,4,8,1,LLC,458210,20
0.6073387932732836,744,84137,66823,0.10492520040505016,4,9,1,Sole,722330,16
1.2272447654124126,670,274972,68004,0.3369556692743564,4,8,1,LLC,722410,20
0.8532567273085846,645,28488,5723,0.4148174034597239,4,12,1,Partner,458310,17
1.0083000931996398,774,168630,46420,0.3027251184834123,4,13,0,LLC,445110,98
0.8109752236277873,705,133875,71300,0.15646914446002805,4,11,1,Corp,444140,16
1.0370449749840764,850,228204,68994,0.2756326637098878,3,13,1,Corp,445250,17
0.7641421957025073,678,26377,23234,0.0946063240653066,4,9,1,LLC,459910,13
0.9408076772461961,698,16846,6618,0.2121235015613982,4,8,1,Sole,445320,77
0.6674985165727818,784,22848,14621,0.13022365091307025,4,12,0,Partner,445291,19
0.6760310930694273,701,70473,42000,0.13982738095238095,4,11,0,Partner,445291,18
0.6682242072251809,662,213578,77785,0.2288123245698614,4,8,1,Corp,445240,9
0.6565634419044031,763,79794,48039,0.13841878473740085,4,12,1,Corp,722330,15
1.2647880038179458,704,160555,35972,0.37194438266800106,4,9,1,LLC,722330,26
1.042850773300451,633,625517,169437,0.30764482767439616,4,8,0,LLC,458310,10
0.5080957212520194,662,241942,81524,0.24731163011301374,4,10,0,Sole,458310,21
0.5167881308065143,800,237537,91896,0.21540382606424655,4,10,0,Sole,445110,15
1.2282826763749546,681,859204,987126,0.07253413782367532,4,9,1,LLC,459310,19
0.5584036471371656,531,30523,8114,0.31348081505217323,6,9,0,LLC,459910,12
0.8287857693891205,725,200934,233620,0.07167408612276346,4,10,1,Corp,459210,16
0.8172434358025699,735,84312,18796,0.37380293679506277,4,12,1,Corp,458310,12
0.46756398689090956,534,210981,349380,0.05032271452286908,6,12,0,Sole,445250,14
1.0698976182180058,666,545768,133345,0.3410751559238566,4,11,1,Corp,445250,23
0.7956711513677169,671,105564,61911,0.14209106620794365,4,9,1,Corp,441120,10
0.7072712538861341,687,329605,129132,0.21270547450154362,4,11,0,Corp,445240,27
0.6863313919752826,743,200549,64802,0.2578997047416232,4,11,0,Sole,445250,21
0.7291405501176776,607,236949,108212,0.18247283110930396,5,10,0,LLC,445110,13
0.8512201756004852,623,517938,339170,0.1272562431818852,5,11,0,Partner,722330,21
0.9731650488774304,847,62856,21905,0.23912348778817621,3,9,1,LLC,445131,17
0.4902378502164462,635,112993,91013,0.10345866341438403,4,9,0,Partner,445110,11
0.3605529241161386,533,68078,21047,0.2695475206284348,6,10,0,Corp,445320,18
0.800841195558579,657,270184,99468,0.22635755552874626,4,9,0,LLC,459210,20
0.8678719748530836,678,126404,69844,0.150817058969513,4,12,0,LLC,722514,17
0.4141834114633725,531,28785,12539,0.19130313422122977,6,10,0,Sole,445110,20
0.7951650978413658,721,10525,6229,0.14080644298175202,4,8,1,Sole,722514,22
1.014449594763385,659,318244,93345,0.28411091470709016,4,12,1,LLC,444240,13
0.8548741124018251,732,169164,494813,0.028489550597902643,4,9,0,LLC,458210,20
0.5233158888731937,728,213678,77669,0.2292613526632247,4,8,0,Corp,445230,14
0.6804881514023817,658,130957,85210,0.12807280053201894,4,10,0,Partner,444240,17
0.8906773079467357,680,208177,89143,0.1946095973136795,4,8,1,Corp,445292,16
0.975659498583764,796,230493,606769,0.03165578663379309,4,12,1,LLC,459210,20
0.7520039316201329,637,389501,115601,0.2807797222054019,4,9,0,Partner,722410,11
0.5833390122396371,741,50175,17538,0.23841087923366405,4,10,0,Sole,445230,17
0.8873767015282542,789,80472,29045,0.23088311241177484,4,13,1,Partner,445320,17
0.6054138826509792,721,212285,84227,0.21003261028727924,4,9,0,Partner,445291,13
0.6799742916262034,662,71259,22590,0.2628707392651616,4,8,1,Sole,722410,19
0.5222833973026926,644,201139,291305,0.057539634861513984,4,10,0,Sole,445291,21
0.7753493693180002,645,55011,29331,0.15629368245201322,4,8,1,Corp,722511,24
0.4916225733128612,671,234670,434187,0.045040117123113614,4,9,0,Corp,722513,10
1.0638606366227255,773,215958,65232,0.2758845351974491,4,9,1,Partner,445240,14
0.7160050109846661,626,284991,136787,0.17362212783378536,5,10,0,Partner,722410,16
0.8711116726460805,725,237309,49873,0.3965221663024081,4,8,0,Partner,458310,28
0.9990189354213872,721,180002,61594,0.24353291987314782,4,9,1,LLC,459210,15
1.0335978672756734,586,1251458,356918,0.29219083001324303,5,9,0,Corp,459210,14
1.0653664508384126,717,143070,60313,0.19767711770265117,4,11,1,LLC,445291,20
0.9206174835043853,742,217074,79632,0.2271637030339562,4,11,0,LLC,445110,25
0.9768411261941495,700,16013,5903,0.2260573719577616,4,11,1,LLC,722410,18
0.5906211900735782,634,144539,38247,0.31492448209445617,4,10,0,Partner,445250,18
0.74895215685546,596,191870,60992,0.2621518669115075,5,8,0,LLC,722513,23
0.38800174558889977,625,87015,52249,0.1387825604317786,5,9,0,Sole,458210,18
0.9028559577156191,742,112481,50836,0.18438540929000444,4,12,1,Corp,459210,26
0.737078594544993,679,57908,26026,0.18541714695560851,4,10,1,Corp,722511,17
1.1711893273395098,732,139853,21100,0.5523420221169036,4,10,1,LLC,722511,23
0.7824099744849431,840,48541,12788,0.31631868418308834,3,13,0,Partner,722514,22
0.5210793277770925,632,18297,7078,0.21542102288782142,4,9,1,Sole,445131,18
0.7704129098124843,683,540459,625743,0.07197563536467846,4,9,0,Sole,722513,15
0.7537527804165836,739,300192,761149,0.032866101118177914,4,11,0,Partner,445291,22
0.9257873439731445,718,101733,44120,0.1921520852221215,4,8,0,LLC,445291,11
0.9497166587131876,834,263802,128087,0.17162943936543132,3,11,1,Sole,722513,15
1.00494244300319,716,473741,212308,0.18594879451865529,4,9,0,LLC,445230,16
0.6689877427638351,651,395980,352009,0.09374286831681387,4,9,0,Partner,445110,16
0.621234563746687,672,161973,67241,0.2007369015927782,4,11,0,Corp,459310,12
0.9196569552827506,747,325185,106298,0.25493188959340723,4,12,1,Sole,458210,15
0.37981908223931277,626,202425,202896,0.08313988447283337,5,11,0,Corp,444140,20
1.1702606828842397,845,140114,34979,0.3338050449317209,3,10,1,LLC,722511,17
0.5821225495499037,622,73648,23333,0.2630323290332719,5,9,0,Partner,459210,17
1.4438040915562098,759,653035,109398,0.4974458704302943,4,10,1,LLC,459310,21
1.057487244495962,821,29930,19157,0.13019609890205494,4,9,1,Partner,445292,12
0.3935218319418283,730,271257,205507,0.10999503666541773,4,8,0,Sole,459210,18
0.7164325396767242,610,216988,37991,0.4759636054153176,5,9,0,Partner,441120,14
1.1005122356036907,696,128022,56010,0.1904749151937154,4,11,1,Partner,441120,14
1.1056003015145706,740,830835,541768,0.12779686138716204,4,13,0,LLC,722410,14
1.026513361097011,723,478764,647272,0.06163869285246388,4,9,1,LLC,459210,14
1.269879368460576,727,230245,37945,0.5056551148592261,4,10,1,Partner,444240,17
0.7335319730936494,673,55553,83713,0.05530104842338307,4,11,1,Partner,459910,19
0.6199018442388663,718,392739,153472,0.21325225448290241,4,9,0,LLC,722514,18
0.5691502125365077,643,439277,144773,0.25285389310621914,4,12,0,Sole,445291,21
0.5608303086973901,683,107778,52920,0.16971844293272864,4,11,0,Corp,722513,21
1.1149727153155449,699,177970,192118,0.07719647994114728,4,9,1,LLC,445250,18
1.2678017462819402,803,139326,376796,0.03081375598467075,4,13,1,LLC,722514,17
0.4912090626795167,646,326941,233114,0.11687450489174109,4,9,0,Sole,445320,16
1.220716114957297,839,59819,20304,0.2455140202258997,3,12,1,Partner,459910,18
0.5800646802543832,711,34466,13560,0.21181170108161257,4,8,0,Corp,459910,14
1.1717256190715712,821,157184,45947,0.2850820873325063,4,12,1,LLC,459310,16
0.36980711406401406,623,203774,170357,0.09967988792163908,5,9,0,Sole,445110,20
0.95089295070887,777,113617,57464,0.16476547635621144,4,13,1,Partner,722511,19
1.0085059502449754,757,366426,165544,0.1844554921954284,4,9,1,Partner,459210,14
0.9787427449298224,786,18535,3782,0.4084038427639697,4,11,1,LLC,722330,18
1.0805138379254755,676,289960,123064,0.19634769984181671,4,9,1,Corp,444240,24
0.9885306597325478,742,140246,42239,0.2766913673776999,4,11,1,Sole,722514,17
0.2219889290866152,645,30956,14759,0.17478600627865482,4,12,0,Corp,459910,18
0.6969965749562916,703,258198,147914,0.14546628446259313,4,8,0,LLC,445240,18
1.0184465061263865,635,487175,171828,0.23627066989470089,4,11,0,LLC,445292,20
1.2940861805154975,714,309902,69943,0.3692316124081991,4,10,1,LLC,441120,19
0.5865242363286849,638,218097,146302,0.12422762504955503,4,9,0,Partner,445292,13
0.5630104909353877,764,178262,66105,0.22472077250838313,4,11,0,Partner,722410,17
0.5803356450420316,636,129201,56914,0.18917577397476895,4,9,0,Partner,445320,26
0.7499558355507081,546,219231,136149,0.13418570830487186,6,12,0,Partner,444240,27
1.0607831959865297,681,284495,281505,0.08421845674736388,4,10,1,Partner,722330,26
1.539749077087357,829,802631,139033,0.48107943198137615,3,12,1,Sole,458310,15
0.7904953668402815,674,21700,10079,0.17941594734927407,4,11,1,Corp,458210,15
0.5997098359356973,807,140673,68454,0.17125003652087534,4,10,0,Corp,444140,20
0.8963664410867525,771,137799,31599,0.3634054875154277,4,12,1,LLC,459210,19
0.7814853779702772,678,115803,65941,0.14634673420178645,4,9,1,Sole,445250,17
